Epoch	1	2601	81.837077379227	
Epoch	1	2651	81.660434484482	
Epoch	1	2701	81.059479355812	
Epoch	1	2751	81.296608805656	
Epoch	1	2801	81.497948288918	
Epoch	1	2851	80.649424552917	
Epoch	1	2901	81.473051548004	
Epoch	1	2951	79.136016726494	
Epoch	1	3001	79.292716264725	
Epoch	1	3051	79.626573443413	
Epoch	1	3101	80.480915546417	
Epoch	1	3151	82.562461137772	
Epoch	1	3201	81.267566680908	
Epoch	1	3251	81.140605926514	
Epoch	1	3301	81.22204709053	
Epoch	1	3351	78.63622879982	
Epoch	1	3401	79.936176538467	
Epoch	1	3451	80.64036655426	
Epoch	1	3501	80.99697458744	
Epoch	1	3551	79.06324005127	
Epoch	1	3601	79.805072307587	
Epoch	1	3651	78.547239780426	
Epoch	1	3701	79.536215901375	
Epoch	1	3751	77.48546230793	
Epoch	1	3801	78.771135926247	
Epoch	1	3851	77.301886677742	
Epoch	1	3901	81.370224356651	
Epoch	1	3951	79.383785247803	
Epoch	1	4001	79.298710346222	
Epoch	1	4051	79.339879989624	
Epoch	1	4101	79.109813928604	
Epoch	1	4151	79.976130247116	
Epoch	1	4201	79.724913835526	
Epoch	1	4251	77.653574705124	
Epoch	1	4301	77.588425993919	
Epoch	1	4351	78.249464988708	
Epoch	1	4401	78.71087372303	
Epoch	1	4451	79.048795342445	
Epoch	1	4501	78.673886299133	
Epoch	1	4551	78.911235809326	
Epoch	1	4601	77.485811710358	
Epoch	1	4651	77.050346851349	
Epoch	1	4701	79.447485566139	
Epoch	1	4751	76.589359879494	
Epoch	1	4801	79.139156222343	
Epoch	1	4851	76.220148324966	
Epoch	1	4901	77.744544863701	
Epoch	1	4951	76.35986495018	
Epoch	1	5001	77.350286006927	
Epoch	1	5051	77.213572859764	
Epoch	1	5101	77.684658288956	
Epoch	1	5151	77.656297802925	
Epoch	1	5201	75.417871832848	
Epoch	1	5251	76.951882839203	
Epoch	1	5301	76.003034710884	
Epoch	1	5351	78.686422944069	
Epoch	1	5401	77.229583263397	
Epoch	1	5451	78.080673098564	
Epoch	1	5501	76.022932052612	
Epoch	1	5551	76.329329371452	
Epoch	1	5601	76.121842622757	
Epoch	1	5651	75.926364064217	
Epoch	1	5701	76.334699869156	
Epoch	1	5751	77.015631437302	
Epoch	1	5801	77.632678031921	
Epoch	1	5851	75.539775371552	
Epoch	1	5901	75.942256808281	
Epoch	1	5951	74.65159869194	
Epoch	1	6001	76.315598607063	
Epoch	1	6051	77.113014817238	
Epoch	1	6101	76.585862874985	
Epoch	1	6151	74.909597873688	
Epoch	1	6201	74.768083572388	
Epoch	1	6251	75.863971710205	
Epoch	1	6301	75.890186905861	
Epoch	1	6351	76.060760259628	
Epoch	1	6401	75.75095641613	
Epoch	1	6451	76.220603704453	
Epoch	1	6501	76.405627608299	
Epoch	1	6551	74.051842331886	
Epoch	1	6601	76.266712069511	
Epoch	1	6651	76.362462043762	
Epoch	1	6701	76.771436810493	
Epoch	1	6751	77.522449851036	
Epoch	1	6801	75.741529345512	
Epoch	1	6851	74.329740166664	
Epoch	1	6901	74.792649507523	
Epoch	1	6951	75.231912970543	
Epoch	1	7001	75.475326299667	
Epoch	1	7051	75.236572384834	
Epoch	1	7101	73.758605599403	
Epoch	1	7151	76.794218420982	
Epoch	1	7201	73.507328271866	
Epoch	1	7251	74.652401328087	
Epoch	1	7301	73.750695586205	
Epoch	1	7351	73.772460103035	
Epoch	1	7401	73.005335330963	
Epoch	1	7451	74.859451770782	
Epoch	1	7501	74.673542618752	
Epoch	1	7551	76.153494238853	
Epoch	1	7601	77.262758731842	
Epoch	1	7651	75.864219427109	
Epoch	1	7701	73.72750890255	
Epoch	1	7751	76.276582121849	
Epoch	1	7801	76.979494214058	
Epoch	1	7851	75.045475721359	
Epoch	1	7901	75.430684924126	
Epoch	1	7951	75.975865244865	
Epoch	1	8001	74.156175613403	
Epoch	1	8051	73.76958489418	
Epoch	1	8101	72.778153538704	
Epoch	1	8151	73.010545372963	
Epoch	1	8201	75.096858143806	
Epoch	1	8251	74.910463929176	
Epoch	1	8301	74.931981444359	
Epoch	1	8351	74.534297585487	
Epoch	1	8401	73.470851659775	
Epoch	1	8451	74.185132622719	
Epoch	1	8501	71.656100511551	
Epoch	1	8551	72.905653119087	
Epoch	1	8601	72.833703279495	
Epoch	1	8651	75.91809117794	
Epoch	1	8701	74.020598769188	
Epoch	1	8751	74.487182974815	
Epoch	1	8801	75.739934206009	
Epoch	1	8851	75.760986566544	
Epoch	1	8901	73.190000534058	
Epoch	1	8951	73.231323003769	
Epoch	1	9001	73.261447310448	
Epoch	1	9051	75.212750315666	
Epoch	1	9101	75.037314534187	
Epoch	1	9151	76.34940969944	
Epoch	2	1	72.687777757645	
Epoch	2	72.687777757645	
Epoch	2	51	75.315975308418	
Epoch	2	101	73.723172426224	
Epoch	2	151	73.638285756111	
Epoch	2	201	74.215421319008	
Epoch	2	251	75.642235279083	
Epoch	2	301	73.109529972076	
Epoch	2	351	76.680063724518	
Epoch	2	401	74.330680251122	
Epoch	2	451	76.221199512482	
Epoch	2	501	75.980178236961	
Epoch	2	551	73.060524344444	
Epoch	2	601	74.612712025642	
Epoch	2	651	74.511951446533	
Epoch	2	701	76.139153957367	
Epoch	2	751	75.013085246086	
Epoch	2	801	75.00498020649	
Epoch	2	851	73.307748317719	
Epoch	2	901	72.092203617096	
Epoch	2	951	73.015275597572	
Epoch	2	1001	73.947216153145	
Epoch	2	1051	74.715362668037	
Epoch	2	1101	74.527896761894	
Epoch	2	1151	74.207727789879	
Epoch	2	1201	73.12024474144	
Epoch	2	1251	74.200345993042	
Epoch	2	1301	74.089755296707	
Epoch	2	1351	73.946777224541	
Epoch	2	1401	73.818692207336	
Epoch	2	1451	73.075427532196	
Epoch	2	1501	72.158542156219	
Epoch	2	1551	74.634107708931	
Epoch	2	1601	73.990877628326	
Epoch	2	1651	73.881823420525	
Epoch	2	1701	73.579939126968	
Epoch	2	1751	75.375382661819	
Epoch	2	1801	74.176266431808	
Epoch	2	1851	74.626821637154	
Epoch	2	1901	75.976656198502	
Epoch	2	1951	74.326615214348	
Epoch	2	2001	74.160067796707	
Epoch	2	2051	72.984470129013	
Epoch	2	2101	72.053233623505	
Epoch	2	2151	71.542745709419	
Epoch	2	2201	71.639457941055	
Epoch	2	2251	71.508609652519	
Epoch	2	2301	72.483199000359	
Epoch	2	2351	74.760106801987	
Epoch	2	2401	74.908919453621	
Epoch	2	2451	73.690354466438	
Epoch	2	2501	74.648013114929	
Epoch	2	2551	71.594791054726	
Epoch	2	2601	73.934575080872	
Epoch	2	2651	72.50326025486	
Epoch	2	2701	72.963961482048	
Epoch	2	2751	73.664255857468	
Epoch	2	2801	73.185693025589	
Epoch	2	2851	72.281919717789	
Epoch	2	2901	73.198455810547	
Epoch	2	2951	71.725544095039	
Epoch	2	3001	71.411539912224	
Epoch	2	3051	72.295976519585	
Epoch	2	3101	74.083972215652	
Epoch	2	3151	75.985991239548	
Epoch	2	3201	73.344582557678	
Epoch	2	3251	74.043802857399	
Epoch	2	3301	74.731954693794	
Epoch	2	3351	71.151240110397	
Epoch	2	3401	73.540566325188	
Epoch	2	3451	74.235200762749	
Epoch	2	3501	75.785258173943	
Epoch	2	3551	72.051863074303	
Epoch	2	3601	73.463812470436	
Epoch	2	3651	72.494740128517	
Epoch	2	3701	73.047811865807	
Epoch	2	3751	70.683275818825	
Epoch	2	3801	72.476281404495	
Epoch	2	3851	71.107370138168	
Epoch	2	3901	76.4178429842	
Epoch	2	3951	73.880721569061	
Epoch	2	4001	74.438838720322	
Epoch	2	4051	74.401520252228	
Epoch	2	4101	74.14379131794	
Epoch	2	4151	74.694314599037	
Epoch	2	4201	74.312014102936	
Epoch	2	4251	72.190208554268	
Epoch	2	4301	72.775996088982	
Epoch	2	4351	73.439496874809	
Epoch	2	4401	73.494113683701	
Epoch	2	4451	74.555748462677	
Epoch	2	4501	73.708747148514	
Epoch	2	4551	73.922089576721	
Epoch	2	4601	72.370750665665	
Epoch	2	4651	72.610857129097	
Epoch	2	4701	74.774699568748	
Epoch	2	4751	72.281222462654	
Epoch	2	4801	74.555800318718	
Epoch	2	4851	71.17774271965	
Epoch	2	4901	73.100666284561	
Epoch	2	4951	71.373584866524	
Epoch	2	5001	73.437789559364	
Epoch	2	5051	72.316208481789	
Epoch	2	5101	73.452109932899	
Epoch	2	5151	73.027857303619	
Epoch	2	5201	71.394909143448	
Epoch	2	5251	73.081307888031	
Epoch	2	5301	71.725174069405	
Epoch	2	5351	74.786730527878	
Epoch	2	5401	73.203524708748	
Epoch	2	5451	73.697806477547	
Epoch	2	5501	72.487963438034	
Epoch	2	5551	72.866762518883	
Epoch	2	5601	72.495619773865	
Epoch	2	5651	72.225219249725	
Epoch	2	5701	72.116322636604	
Epoch	2	5751	73.899249076843	
Epoch	2	5801	73.965980887413	
Epoch	2	5851	71.766096949577	
Epoch	2	5901	72.010163664818	
Epoch	2	5951	70.087278842926	
Epoch	2	6001	73.056918144226	
Epoch	2	6051	73.375779986382	
Epoch	2	6101	73.876139521599	
Epoch	2	6151	72.276773691177	
Epoch	2	6201	71.46998167038	
Epoch	2	6251	71.91375374794	
Epoch	2	6301	71.903837203979	
Epoch	2	6351	72.807671189308	
Epoch	2	6401	72.099610328674	
Epoch	2	6451	72.631767868996	
Epoch	2	6501	72.902309656143	
Epoch	2	6551	70.567578673363	
Epoch	2	6601	72.953134536743	
Epoch	2	6651	72.920393586159	
Epoch	2	6701	73.564779162407	
Epoch	2	6751	74.357534408569	
Epoch	2	6801	72.468387842178	
Epoch	2	6851	71.281026244164	
Epoch	2	6901	71.27520596981	
Epoch	2	6951	72.508566737175	
Epoch	2	7001	72.496395230293	
Epoch	2	7051	71.851159691811	
Epoch	2	7101	70.381697058678	
Epoch	2	7151	73.932608485222	
Epoch	2	7201	70.12805223465	
