Epoch	2	1701	149.76549112797	
Epoch	2	1801	148.67056512833	
Epoch	2	1901	150.86505842209	
Epoch	2	2001	147.43582487106	
Epoch	2	2101	142.66390657425	
Epoch	2	2201	143.6708741188	
Epoch	2	2301	146.7362831831	
Epoch	2	2401	147.94744467735	
Epoch	2	2501	147.66140568256	
Epoch	2	2601	146.64616155624	
Epoch	2	2701	147.06533706188	
Epoch	2	2801	145.95376467705	
Epoch	2	2901	143.61025929451	
Epoch	2	3001	144.74274039268	
Epoch	2	3101	151.4920194149	
Epoch	2	3201	147.40991008282	
Epoch	2	3301	145.34902203083	
Epoch	2	3401	146.99298095703	
Epoch	2	3501	147.56082820892	
Epoch	2	3601	145.62112390995	
Epoch	2	3701	142.60871636868	
Epoch	2	3801	144.60812532902	
Epoch	2	3901	151.06238257885	
Epoch	2	4001	147.73678731918	
Epoch	2	4101	149.71610319614	
Epoch	2	4201	146.90363848209	
Epoch	2	4301	145.435338974	
Epoch	2	4401	148.48920023441	
Epoch	2	4501	147.71971189976	
Epoch	2	4601	145.48612987995	
Epoch	2	4701	145.73832261562	
Epoch	2	4801	145.49337792397	
Epoch	2	4901	143.84154939651	
Epoch	2	5001	145.58629071712	
